iteration = 0
('E', 2, 1, 'D', 100):HIT=[-130.56]
('E', 2, 1, 'R', 0):NONE=[0]
('E', 2, 1, 'R', 25):SHOOT=[-53.449]
('E', 2, 1, 'R', 50):HIT=[-142.24]
('E', 2, 1, 'R', 75):LEFT=[-156.31]
('E', 2, 1, 'R', 100):LEFT=[-157.071]
('E', 2, 2, 'D', 0):NONE=[0]
('E', 2, 2, 'D', 25):SHOOT=[25.57]
('E', 2, 2, 'D', 50):SHOOT=[-22.404]
('E', 2, 2, 'D', 75):HIT=[-92.812]
('E', 2, 2, 'D', 100):HIT=[-115.811]
('E', 2, 2, 'R', 0):NONE=[0]
('E', 2, 2, 'R', 25):SHOOT=[-51.031]
('E', 2, 2, 'R', 50):SHOOT=[-124.267]
('E', 2, 2, 'R', 75):LEFT=[-156.013]
('E', 2, 2, 'R', 100):LEFT=[-156.977]
('E', 2, 3, 'D', 0):NONE=[0]
('E', 2, 3, 'D', 25):SHOOT=[26.13]
('E', 2, 3, 'D', 50):SHOOT=[-13.68]
('E', 2, 3, 'D', 75):SHOOT=[-64.05]
('E', 2, 3, 'D', 100):HIT=[-113.297]
('E', 2, 3, 'R', 0):NONE=[0]
('E', 2, 3, 'R', 25):SHOOT=[-50.918]
('E', 2, 3, 'R', 50):SHOOT=[-122.507]
('E', 2, 3, 'R', 75):LEFT=[-154.422]
('E', 2, 3, 'R', 100):LEFT=[-156.916]
('W', 0, 0, 'D', 0):NONE=[0]
('W', 0, 0, 'D', 25):RIGHT=[-105.793]
('W', 0, 0, 'D', 50):RIGHT=[-115.934]
('W', 0, 0, 'D', 75):STAY=[-139.581]
('W', 0, 0, 'D', 100):STAY=[-139.581]
('W', 0, 0, 'R', 0):NONE=[0]
('W', 0, 0, 'R', 25):RIGHT=[-119.069]
('W', 0, 0, 'R', 50):STAY=[-128.449]
('W', 0, 0, 'R', 75):STAY=[-139.581]
('W', 0, 0, 'R', 100):STAY=[-139.581]
('W', 0, 1, 'D', 0):NONE=[0]
('W', 0, 1, 'D', 25):RIGHT=[-48.464]
('W', 0, 1, 'D', 50):RIGHT=[-115.934]
('W', 0, 1, 'D', 75):RIGHT=[-130.496]
('W', 0, 1, 'D', 100):STAY=[-139.581]
('W', 0, 1, 'R', 0):NONE=[0]
('W', 0, 1, 'R', 25):RIGHT=[-72.263]
('W', 0, 1, 'R', 50):SHOOT=[-127.1]
('W', 0, 1, 'R', 75):SHOOT=[-136.798]
('W', 0, 1, 'R', 100):SHOOT=[-139.581]
('W', 0, 2, 'D', 0):NONE=[0]
('W', 0, 2, 'D', 25):RIGHT=[-43.026]
('W', 0, 2, 'D', 50):RIGHT=[-89.808]
('W', 0, 2, 'D', 75):RIGHT=[-129.462]
('W', 0, 2, 'D', 100):SHOOT=[-138.762]
('W', 0, 2, 'R', 0):NONE=[0]
('W', 0, 2, 'R', 25):SHOOT=[-49.271]
('W', 0, 2, 'R', 50):STAY=[-111.858]
('W', 0, 2, 'R', 75):SHOOT=[-134.764]
('W', 0, 2, 'R', 100):SHOOT=[-138.926]
('W', 0, 3, 'D', 0):NONE=[0]
('W', 0, 3, 'D', 25):SHOOT=[-38.104]
('W', 0, 3, 'D', 50):RIGHT=[-84.93]
('W', 0, 3, 'D', 75):RIGHT=[-116.655]
('W', 0, 3, 'D', 100):SHOOT=[-138.442]
('W', 0, 3, 'R', 0):NONE=[0]
('W', 0, 3, 'R', 25):SHOOT=[-39.369]
('W', 0, 3, 'R', 50):SHOOT=[-99.516]
('W', 0, 3, 'R', 75):STAY=[-129.895]
('W', 0, 3, 'R', 100):SHOOT=[-138.617]
('W', 1, 0, 'D', 0):NONE=[0]
('W', 1, 0, 'D', 25):RIGHT=[-105.793]
('W', 1, 0, 'D', 50):RIGHT=[-115.934]
('W', 1, 0, 'D', 75):STAY=[-139.581]
('W', 1, 0, 'D', 100):STAY=[-139.581]
('W', 1, 0, 'R', 0):NONE=[0]
('W', 1, 0, 'R', 25):RIGHT=[-119.069]
('W', 1, 0, 'R', 50):STAY=[-128.449]
('W', 1, 0, 'R', 75):STAY=[-139.581]
('W', 1, 0, 'R', 100):STAY=[-139.581]
('W', 1, 1, 'D', 0):NONE=[0]
('W', 1, 1, 'D', 25):RIGHT=[-48.464]
('W', 1, 1, 'D', 50):RIGHT=[-115.934]
('W', 1, 1, 'D', 75):RIGHT=[-130.496]
('W', 1, 1, 'D', 100):STAY=[-139.581]
('W', 1, 1, 'R', 0):NONE=[0]
('W', 1, 1, 'R', 25):RIGHT=[-72.263]
('W', 1, 1, 'R', 50):SHOOT=[-127.1]
('W', 1, 1, 'R', 75):SHOOT=[-136.798]
('W', 1, 1, 'R', 100):SHOOT=[-139.581]
('W', 1, 2, 'D', 0):NONE=[0]
('W', 1, 2, 'D', 25):RIGHT=[-43.026]
('W', 1, 2, 'D', 50):RIGHT=[-89.808]
('W', 1, 2, 'D', 75):RIGHT=[-129.462]
('W', 1, 2, 'D', 100):SHOOT=[-138.762]
('W', 1, 2, 'R', 0):NONE=[0]
('W', 1, 2, 'R', 25):SHOOT=[-49.271]
('W', 1, 2, 'R', 50):STAY=[-111.858]
('W', 1, 2, 'R', 75):SHOOT=[-134.764]
('W', 1, 2, 'R', 100):SHOOT=[-138.926]
('W', 1, 3, 'D', 0):NONE=[0]
('W', 1, 3, 'D', 25):SHOOT=[-38.104]
('W', 1, 3, 'D', 50):RIGHT=[-84.93]
('W', 1, 3, 'D', 75):RIGHT=[-116.655]
('W', 1, 3, 'D', 100):SHOOT=[-138.442]
('W', 1, 3, 'R', 0):NONE=[0]
('W', 1, 3, 'R', 25):SHOOT=[-39.369]
('W', 1, 3, 'R', 50):SHOOT=[-99.516]
('W', 1, 3, 'R', 75):STAY=[-129.895]
('W', 1, 3, 'R', 100):SHOOT=[-138.617]
('W', 2, 0, 'D', 0):NONE=[0]
('W', 2, 0, 'D', 25):RIGHT=[-105.793]
('W', 2, 0, 'D', 50):RIGHT=[-115.934]
('W', 2, 0, 'D', 75):STAY=[-139.581]
('W', 2, 0, 'D', 100):STAY=[-139.581]
('W', 2, 0, 'R', 0):NONE=[0]
('W', 2, 0, 'R', 25):RIGHT=[-119.069]
('W', 2, 0, 'R', 50):STAY=[-128.449]
('W', 2, 0, 'R', 75):STAY=[-139.581]
('W', 2, 0, 'R', 100):STAY=[-139.581]
('W', 2, 1, 'D', 0):NONE=[0]
('W', 2, 1, 'D', 25):RIGHT=[-48.464]
('W', 2, 1, 'D', 50):RIGHT=[-115.934]
('W', 2, 1, 'D', 75):RIGHT=[-130.496]
('W', 2, 1, 'D', 100):STAY=[-139.581]
('W', 2, 1, 'R', 0):NONE=[0]
('W', 2, 1, 'R', 25):RIGHT=[-72.263]
('W', 2, 1, 'R', 50):SHOOT=[-127.1]
('W', 2, 1, 'R', 75):SHOOT=[-136.798]
('W', 2, 1, 'R', 100):SHOOT=[-139.581]
('W', 2, 2, 'D', 0):NONE=[0]
('W', 2, 2, 'D', 25):RIGHT=[-43.026]
('W', 2, 2, 'D', 50):RIGHT=[-89.808]
('W', 2, 2, 'D', 75):RIGHT=[-129.462]
('W', 2, 2, 'D', 100):SHOOT=[-138.762]
('W', 2, 2, 'R', 0):NONE=[0]
('W', 2, 2, 'R', 25):SHOOT=[-49.271]
('W', 2, 2, 'R', 50):STAY=[-111.858]
('W', 2, 2, 'R', 75):SHOOT=[-134.764]
('W', 2, 2, 'R', 100):SHOOT=[-138.926]
('W', 2, 3, 'D', 0):NONE=[0]
('W', 2, 3, 'D', 25):SHOOT=[-38.104]
('W', 2, 3, 'D', 50):RIGHT=[-84.93]
('W', 2, 3, 'D', 75):RIGHT=[-116.655]
('W', 2, 3, 'D', 100):SHOOT=[-138.442]
('W', 2, 3, 'R', 0):NONE=[0]
('W', 2, 3, 'R', 25):SHOOT=[-39.369]
('W', 2, 3, 'R', 50):SHOOT=[-99.516]
('W', 2, 3, 'R', 75):STAY=[-129.895]
('W', 2, 3, 'R', 100):SHOOT=[-138.617]
('S', 0, 0, 'D', 0):NONE=[0]
('S', 0, 0, 'D', 25):UP=[-102.5]
('S', 0, 0, 'D', 50):UP=[-112.852]
('S', 0, 0, 'D', 75):STAY=[-139.238]
('S', 0, 0, 'D', 100):STAY=[-139.547]
('S', 0, 0, 'R', 0):NONE=[0]
('S', 0, 0, 'R', 25):UP=[-115.647]
('S', 0, 0, 'R', 50):STAY=[-123.77]
('S', 0, 0, 'R', 75):GATHER=[-139.581]
('S', 0, 0, 'R', 100):GATHER=[-139.581]
('S', 0, 1, 'D', 0):NONE=[0]
('S', 0, 1, 'D', 25):UP=[-43.338]
('S', 0, 1, 'D', 50):UP=[-112.852]
('S', 0, 1, 'D', 75):UP=[-128.245]
('S', 0, 1, 'D', 100):STAY=[-139.547]
('S', 0, 1, 'R', 0):NONE=[0]
('S', 0, 1, 'R', 25):STAY=[-65.011]
('S', 0, 1, 'R', 50):STAY=[-123.77]
('S', 0, 1, 'R', 75):STAY=[-135.362]
('S', 0, 1, 'R', 100):GATHER=[-139.581]
('S', 0, 2, 'D', 0):NONE=[0]
('S', 0, 2, 'D', 25):UP=[-37.877]
('S', 0, 2, 'D', 50):UP=[-85.114]
('S', 0, 2, 'D', 75):UP=[-127.119]
('S', 0, 2, 'D', 100):STAY=[-137.73]
('S', 0, 2, 'R', 0):NONE=[0]
('S', 0, 2, 'R', 25):STAY=[-60.111]
('S', 0, 2, 'R', 50):STAY=[-103.494]
('S', 0, 2, 'R', 75):STAY=[-134.781]
('S', 0, 2, 'R', 100):GATHER=[-139.261]
('S', 0, 3, 'D', 0):NONE=[0]
('S', 0, 3, 'D', 25):UP=[-35.769]
('S', 0, 3, 'D', 50):UP=[-79.998]
('S', 0, 3, 'D', 75):UP=[-113.299]
('S', 0, 3, 'D', 100):STAY=[-137.359]
('S', 0, 3, 'R', 0):NONE=[0]
('S', 0, 3, 'R', 25):STAY=[-58.55]
('S', 0, 3, 'R', 50):STAY=[-100.086]
('S', 0, 3, 'R', 75):STAY=[-126.382]
('S', 0, 3, 'R', 100):GATHER=[-139.143]
('S', 1, 0, 'D', 0):NONE=[0]
('S', 1, 0, 'D', 25):UP=[-102.5]
('S', 1, 0, 'D', 50):UP=[-112.852]
('S', 1, 0, 'D', 75):STAY=[-139.238]
('S', 1, 0, 'D', 100):STAY=[-139.547]
('S', 1, 0, 'R', 0):NONE=[0]
('S', 1, 0, 'R', 25):UP=[-115.647]
('S', 1, 0, 'R', 50):STAY=[-123.77]
('S', 1, 0, 'R', 75):GATHER=[-139.581]
('S', 1, 0, 'R', 100):GATHER=[-139.581]
('S', 1, 1, 'D', 0):NONE=[0]
('S', 1, 1, 'D', 25):UP=[-43.338]
('S', 1, 1, 'D', 50):UP=[-112.852]
('S', 1, 1, 'D', 75):UP=[-128.245]
('S', 1, 1, 'D', 100):STAY=[-139.547]
('S', 1, 1, 'R', 0):NONE=[0]
('S', 1, 1, 'R', 25):STAY=[-65.011]
('S', 1, 1, 'R', 50):STAY=[-123.77]
('S', 1, 1, 'R', 75):STAY=[-135.362]
('S', 1, 1, 'R', 100):GATHER=[-139.581]
('S', 1, 2, 'D', 0):NONE=[0]
('S', 1, 2, 'D', 25):UP=[-37.877]
('S', 1, 2, 'D', 50):UP=[-85.114]
('S', 1, 2, 'D', 75):UP=[-127.119]
('S', 1, 2, 'D', 100):STAY=[-137.73]
('S', 1, 2, 'R', 0):NONE=[0]
('S', 1, 2, 'R', 25):STAY=[-60.111]
('S', 1, 2, 'R', 50):STAY=[-103.494]
('S', 1, 2, 'R', 75):STAY=[-134.781]
('S', 1, 2, 'R', 100):GATHER=[-139.261]
('S', 1, 3, 'D', 0):NONE=[0]
('S', 1, 3, 'D', 25):UP=[-35.769]
('S', 1, 3, 'D', 50):UP=[-79.998]
('S', 1, 3, 'D', 75):UP=[-113.299]
('S', 1, 3, 'D', 100):STAY=[-137.359]
('S', 1, 3, 'R', 0):NONE=[0]
('S', 1, 3, 'R', 25):STAY=[-58.55]
('S', 1, 3, 'R', 50):STAY=[-100.086]
('S', 1, 3, 'R', 75):STAY=[-126.382]
('S', 1, 3, 'R', 100):GATHER=[-139.143]
('S', 2, 0, 'D', 0):NONE=[0]
('S', 2, 0, 'D', 25):UP=[-102.5]
('S', 2, 0, 'D', 50):UP=[-112.852]
('S', 2, 0, 'D', 75):STAY=[-139.238]
('S', 2, 0, 'D', 100):STAY=[-139.547]
('S', 2, 0, 'R', 0):NONE=[0]
('S', 2, 0, 'R', 25):UP=[-115.647]
('S', 2, 0, 'R', 50):STAY=[-123.77]
('S', 2, 0, 'R', 75):GATHER=[-139.581]
('S', 2, 0, 'R', 100):GATHER=[-139.581]
('S', 2, 1, 'D', 0):NONE=[0]
('S', 2, 1, 'D', 25):UP=[-43.338]
('S', 2, 1, 'D', 50):UP=[-112.852]
('S', 2, 1, 'D', 75):UP=[-128.245]
('S', 2, 1, 'D', 100):STAY=[-139.547]
('S', 2, 1, 'R', 0):NONE=[0]
('S', 2, 1, 'R', 25):STAY=[-65.011]
('S', 2, 1, 'R', 50):STAY=[-123.77]
('S', 2, 1, 'R', 75):STAY=[-135.362]
('S', 2, 1, 'R', 100):GATHER=[-139.581]
('S', 2, 2, 'D', 0):NONE=[0]
('S', 2, 2, 'D', 25):UP=[-37.877]
('S', 2, 2, 'D', 50):UP=[-85.114]
('S', 2, 2, 'D', 75):UP=[-127.119]
('S', 2, 2, 'D', 100):STAY=[-137.73]
('S', 2, 2, 'R', 0):NONE=[0]
('S', 2, 2, 'R', 25):STAY=[-60.111]
('S', 2, 2, 'R', 50):STAY=[-103.494]
('S', 2, 2, 'R', 75):STAY=[-134.781]
('S', 2, 2, 'R', 100):GATHER=[-139.261]
('S', 2, 3, 'D', 0):NONE=[0]
('S', 2, 3, 'D', 25):UP=[-35.769]
('S', 2, 3, 'D', 50):UP=[-79.998]
('S', 2, 3, 'D', 75):UP=[-113.299]
('S', 2, 3, 'D', 100):STAY=[-137.359]
('S', 2, 3, 'R', 0):NONE=[0]
('S', 2, 3, 'R', 25):STAY=[-58.55]
('S', 2, 3, 'R', 50):STAY=[-100.086]
('S', 2, 3, 'R', 75):STAY=[-126.382]
('S', 2, 3, 'R', 100):GATHER=[-139.143]
iteration = 7
('C', 0, 0, 'D', 0):NONE=[0]
('C', 0, 0, 'D', 25):RIGHT=[-89.765]
('C', 0, 0, 'D', 50):RIGHT=[-104.609]
('C', 0, 0, 'D', 75):RIGHT=[-152.565]
('C', 0, 0, 'D', 100):RIGHT=[-155.726]
('C', 0, 0, 'R', 0):NONE=[0]
('C', 0, 0, 'R', 25):RIGHT=[-140.035]
('C', 0, 0, 'R', 50):DOWN=[-171.786]
('C', 0, 0, 'R', 75):DOWN=[-180.638]
('C', 0, 0, 'R', 100):DOWN=[-180.638]
('C', 0, 1, 'D', 0):NONE=[0]
('C', 0, 1, 'D', 25):RIGHT=[-15.801]
('C', 0, 1, 'D', 50):RIGHT=[-104.609]
('C', 0, 1, 'D', 75):RIGHT=[-127.353]
('C', 0, 1, 'D', 100):RIGHT=[-155.726]
('C', 0, 1, 'R', 0):NONE=[0]
('C', 0, 1, 'R', 25):SHOOT=[-107.887]
('C', 0, 1, 'R', 50):DOWN=[-171.786]
('C', 0, 1, 'R', 75):DOWN=[-178.79]
('C', 0, 1, 'R', 100):DOWN=[-180.638]
('C', 0, 2, 'D', 0):NONE=[0]
('C', 0, 2, 'D', 25):RIGHT=[-9.76]
('C', 0, 2, 'D', 50):RIGHT=[-62.734]
('C', 0, 2, 'D', 75):RIGHT=[-125.347]
('C', 0, 2, 'D', 100):RIGHT=[-143.92]
('C', 0, 2, 'R', 0):NONE=[0]
('C', 0, 2, 'R', 25):SHOOT=[-100.225]
('C', 0, 2, 'R', 50):DOWN=[-161.831]
('C', 0, 2, 'R', 75):LEFT=[-178.514]
('C', 0, 2, 'R', 100):LEFT=[-180.354]
('C', 0, 3, 'D', 0):NONE=[0]
('C', 0, 3, 'D', 25):SHOOT=[-7.777]
('C', 0, 3, 'D', 50):RIGHT=[-55.41]
('C', 0, 3, 'D', 75):RIGHT=[-102.042]
('C', 0, 3, 'D', 100):RIGHT=[-141.899]
('C', 0, 3, 'R', 0):NONE=[0]
('C', 0, 3, 'R', 25):SHOOT=[-98.398]
('C', 0, 3, 'R', 50):LEFT=[-160.01]
('C', 0, 3, 'R', 75):DOWN=[-174.836]
('C', 0, 3, 'R', 100):LEFT=[-180.218]
('C', 1, 0, 'D', 0):NONE=[0]
('C', 1, 0, 'D', 25):RIGHT=[-89.765]
('C', 1, 0, 'D', 50):RIGHT=[-104.609]
('C', 1, 0, 'D', 75):RIGHT=[-152.565]
('C', 1, 0, 'D', 100):RIGHT=[-155.726]
('C', 1, 0, 'R', 0):NONE=[0]
('C', 1, 0, 'R', 25):RIGHT=[-140.035]
('C', 1, 0, 'R', 50):DOWN=[-171.786]
('C', 1, 0, 'R', 75):DOWN=[-180.638]
('C', 1, 0, 'R', 100):DOWN=[-180.638]
('C', 1, 1, 'D', 0):NONE=[0]
('C', 1, 1, 'D', 25):RIGHT=[-15.801]
('C', 1, 1, 'D', 50):RIGHT=[-104.609]
('C', 1, 1, 'D', 75):RIGHT=[-127.353]
('C', 1, 1, 'D', 100):RIGHT=[-155.726]
('C', 1, 1, 'R', 0):NONE=[0]
('C', 1, 1, 'R', 25):SHOOT=[-107.887]
('C', 1, 1, 'R', 50):DOWN=[-171.786]
('C', 1, 1, 'R', 75):DOWN=[-178.79]
('C', 1, 1, 'R', 100):DOWN=[-180.638]
('C', 1, 2, 'D', 0):NONE=[0]
('C', 1, 2, 'D', 25):RIGHT=[-9.76]
('C', 1, 2, 'D', 50):RIGHT=[-62.734]
('C', 1, 2, 'D', 75):RIGHT=[-125.347]
('C', 1, 2, 'D', 100):RIGHT=[-143.92]
('C', 1, 2, 'R', 0):NONE=[0]
('C', 1, 2, 'R', 25):SHOOT=[-100.225]
('C', 1, 2, 'R', 50):UP=[-161.831]
('C', 1, 2, 'R', 75):LEFT=[-178.514]
('C', 1, 2, 'R', 100):LEFT=[-180.354]
('C', 1, 3, 'D', 0):NONE=[0]
('C', 1, 3, 'D', 25):SHOOT=[-7.777]
('C', 1, 3, 'D', 50):RIGHT=[-55.41]
('C', 1, 3, 'D', 75):RIGHT=[-102.042]
('C', 1, 3, 'D', 100):RIGHT=[-141.899]
('C', 1, 3, 'R', 0):NONE=[0]
('C', 1, 3, 'R', 25):SHOOT=[-98.398]
('C', 1, 3, 'R', 50):LEFT=[-160.01]
('C', 1, 3, 'R', 75):DOWN=[-174.836]
('C', 1, 3, 'R', 100):LEFT=[-180.218]
('C', 2, 0, 'D', 0):NONE=[0]
('C', 2, 0, 'D', 25):RIGHT=[-89.765]
('C', 2, 0, 'D', 50):RIGHT=[-104.609]
('C', 2, 0, 'D', 75):RIGHT=[-152.565]
('C', 2, 0, 'D', 100):RIGHT=[-155.726]
('C', 2, 0, 'R', 0):NONE=[0]
('C', 2, 0, 'R', 25):RIGHT=[-140.035]
('C', 2, 0, 'R', 50):UP=[-171.786]
('C', 2, 0, 'R', 75):DOWN=[-180.638]
('C', 2, 0, 'R', 100):DOWN=[-180.638]
('C', 2, 1, 'D', 0):NONE=[0]
('C', 2, 1, 'D', 25):RIGHT=[-15.801]
('C', 2, 1, 'D', 50):RIGHT=[-104.609]
('C', 2, 1, 'D', 75):RIGHT=[-127.353]
('C', 2, 1, 'D', 100):RIGHT=[-155.726]
('C', 2, 1, 'R', 0):NONE=[0]
('C', 2, 1, 'R', 25):SHOOT=[-107.887]
('C', 2, 1, 'R', 50):UP=[-171.786]
('C', 2, 1, 'R', 75):DOWN=[-178.79]
('C', 2, 1, 'R', 100):DOWN=[-180.638]
('C', 2, 2, 'D', 0):NONE=[0]
('C', 2, 2, 'D', 25):RIGHT=[-9.76]
('C', 2, 2, 'D', 50):RIGHT=[-62.734]
('C', 2, 2, 'D', 75):RIGHT=[-125.347]
('C', 2, 2, 'D', 100):RIGHT=[-143.92]
('C', 2, 2, 'R', 0):NONE=[0]
('C', 2, 2, 'R', 25):SHOOT=[-100.225]
('C', 2, 2, 'R', 50):UP=[-161.831]
('C', 2, 2, 'R', 75):LEFT=[-178.514]
('C', 2, 2, 'R', 100):LEFT=[-180.354]
('C', 2, 3, 'D', 0):NONE=[0]
('C', 2, 3, 'D', 25):SHOOT=[-7.777]
('C', 2, 3, 'D', 50):RIGHT=[-55.41]
('C', 2, 3, 'D', 75):RIGHT=[-102.042]
('C', 2, 3, 'D', 100):RIGHT=[-141.899]
('C', 2, 3, 'R', 0):NONE=[0]
('C', 2, 3, 'R', 25):SHOOT=[-98.398]
('C', 2, 3, 'R', 50):LEFT=[-160.01]
('C', 2, 3, 'R', 75):UP=[-174.836]
('C', 2, 3, 'R', 100):LEFT=[-180.218]
('N', 0, 0, 'D', 0):NONE=[0]
('N', 0, 0, 'D', 25):DOWN=[-109.684]
('N', 0, 0, 'D', 50):DOWN=[-124.015]
('N', 0, 0, 'D', 75):STAY=[-160.252]
('N', 0, 0, 'D', 100):STAY=[-161.117]
('N', 0, 0, 'R', 0):NONE=[0]
('N', 0, 0, 'R', 25):DOWN=[-123.693]
('N', 0, 0, 'R', 50):STAY=[-136.393]
('N', 0, 0, 'R', 75):STAY=[-162.014]
('N', 0, 0, 'R', 100):STAY=[-162.667]
('N', 0, 1, 'D', 0):NONE=[0]
('N', 0, 1, 'D', 25):DOWN=[-46.136]
('N', 0, 1, 'D', 50):DOWN=[-124.015]
('N', 0, 1, 'D', 75):DOWN=[-141.814]
('N', 0, 1, 'D', 100):STAY=[-161.117]
('N', 0, 1, 'R', 0):NONE=[0]
('N', 0, 1, 'R', 25):STAY=[-68.612]
('N', 0, 1, 'R', 50):STAY=[-136.393]
('N', 0, 1, 'R', 75):STAY=[-150.949]
('N', 0, 1, 'R', 100):STAY=[-162.667]
('N', 0, 2, 'D', 0):NONE=[0]
('N', 0, 2, 'D', 25):DOWN=[-40.185]
('N', 0, 2, 'D', 50):DOWN=[-91.417]
('N', 0, 2, 'D', 75):DOWN=[-140.35]
('N', 0, 2, 'D', 100):DOWN=[-154.349]
('N', 0, 2, 'R', 0):NONE=[0]
('N', 0, 2, 'R', 25):STAY=[-63.511]
('N', 0, 2, 'R', 50):STAY=[-111.07]
('N', 0, 2, 'R', 75):STAY=[-150.012]
('N', 0, 2, 'R', 100):STAY=[-159.459]
('N', 0, 3, 'D', 0):NONE=[0]
('N', 0, 3, 'D', 25):DOWN=[-38.342]
('N', 0, 3, 'D', 50):DOWN=[-85.591]
('N', 0, 3, 'D', 75):DOWN=[-123.247]
('N', 0, 3, 'D', 100):DOWN=[-153.001]
('N', 0, 3, 'R', 0):NONE=[0]
('N', 0, 3, 'R', 25):STAY=[-61.903]
('N', 0, 3, 'R', 50):STAY=[-106.665]
('N', 0, 3, 'R', 75):STAY=[-138.199]
('N', 0, 3, 'R', 100):STAY=[-158.754]
('N', 1, 0, 'D', 0):NONE=[0]
('N', 1, 0, 'D', 25):DOWN=[-109.684]
('N', 1, 0, 'D', 50):DOWN=[-124.015]
('N', 1, 0, 'D', 75):STAY=[-159.765]
('N', 1, 0, 'D', 100):STAY=[-160.607]
('N', 1, 0, 'R', 0):NONE=[0]
('N', 1, 0, 'R', 25):DOWN=[-123.693]
('N', 1, 0, 'R', 50):STAY=[-136.391]
('N', 1, 0, 'R', 75):STAY=[-161.517]
('N', 1, 0, 'R', 100):STAY=[-162.142]
('N', 1, 1, 'D', 0):NONE=[0]
('N', 1, 1, 'D', 25):DOWN=[-46.136]
('N', 1, 1, 'D', 50):DOWN=[-124.015]
('N', 1, 1, 'D', 75):DOWN=[-141.814]
('N', 1, 1, 'D', 100):STAY=[-160.607]
('N', 1, 1, 'R', 0):NONE=[0]
('N', 1, 1, 'R', 25):STAY=[-68.612]
('N', 1, 1, 'R', 50):STAY=[-136.391]
('N', 1, 1, 'R', 75):STAY=[-150.863]
('N', 1, 1, 'R', 100):STAY=[-162.142]
('N', 1, 2, 'D', 0):NONE=[0]
('N', 1, 2, 'D', 25):DOWN=[-40.185]
('N', 1, 2, 'D', 50):DOWN=[-91.417]
('N', 1, 2, 'D', 75):DOWN=[-140.35]
('N', 1, 2, 'D', 100):DOWN=[-154.349]
('N', 1, 2, 'R', 0):NONE=[0]
('N', 1, 2, 'R', 25):STAY=[-63.511]
('N', 1, 2, 'R', 50):STAY=[-111.068]
('N', 1, 2, 'R', 75):STAY=[-149.926]
('N', 1, 2, 'R', 100):STAY=[-159.179]
('N', 1, 3, 'D', 0):NONE=[0]
('N', 1, 3, 'D', 25):DOWN=[-38.342]
('N', 1, 3, 'D', 50):DOWN=[-85.591]
('N', 1, 3, 'D', 75):DOWN=[-123.247]
('N', 1, 3, 'D', 100):DOWN=[-153.001]
('N', 1, 3, 'R', 0):NONE=[0]
('N', 1, 3, 'R', 25):STAY=[-61.903]
('N', 1, 3, 'R', 50):STAY=[-106.663]
('N', 1, 3, 'R', 75):STAY=[-138.155]
('N', 1, 3, 'R', 100):STAY=[-158.543]
('N', 2, 0, 'D', 0):NONE=[0]
('N', 2, 0, 'D', 25):DOWN=[-109.684]
('N', 2, 0, 'D', 50):DOWN=[-124.015]
('N', 2, 0, 'D', 75):STAY=[-159.31]
('N', 2, 0, 'D', 100):STAY=[-160.137]
('N', 2, 0, 'R', 0):NONE=[0]
('N', 2, 0, 'R', 25):DOWN=[-123.693]
('N', 2, 0, 'R', 50):STAY=[-136.389]
('N', 2, 0, 'R', 75):STAY=[-161.042]
('N', 2, 0, 'R', 100):STAY=[-161.631]
('N', 2, 1, 'D', 0):NONE=[0]
('N', 2, 1, 'D', 25):DOWN=[-46.136]
('N', 2, 1, 'D', 50):DOWN=[-124.015]
('N', 2, 1, 'D', 75):DOWN=[-141.814]
('N', 2, 1, 'D', 100):STAY=[-160.137]
('N', 2, 1, 'R', 0):NONE=[0]
('N', 2, 1, 'R', 25):STAY=[-68.612]
('N', 2, 1, 'R', 50):STAY=[-136.389]
('N', 2, 1, 'R', 75):STAY=[-150.812]
('N', 2, 1, 'R', 100):STAY=[-161.631]
('N', 2, 2, 'D', 0):NONE=[0]
('N', 2, 2, 'D', 25):DOWN=[-40.185]
('N', 2, 2, 'D', 50):DOWN=[-91.417]
('N', 2, 2, 'D', 75):DOWN=[-140.35]
('N', 2, 2, 'D', 100):DOWN=[-154.349]
('N', 2, 2, 'R', 0):NONE=[0]
('N', 2, 2, 'R', 25):STAY=[-63.511]
('N', 2, 2, 'R', 50):STAY=[-111.068]
('N', 2, 2, 'R', 75):STAY=[-149.877]
('N', 2, 2, 'R', 100):STAY=[-158.77]
('N', 2, 3, 'D', 0):NONE=[0]
('N', 2, 3, 'D', 25):DOWN=[-38.342]
('N', 2, 3, 'D', 50):DOWN=[-85.591]
('N', 2, 3, 'D', 75):DOWN=[-123.247]
('N', 2, 3, 'D', 100):DOWN=[-153.001]
('N', 2, 3, 'R', 0):NONE=[0]
('N', 2, 3, 'R', 25):STAY=[-61.903]
('N', 2, 3, 'R', 50):STAY=[-106.663]
('N', 2, 3, 'R', 75):STAY=[-138.131]
('N', 2, 3, 'R', 100):STAY=[-158.294]
('E', 0, 0, 'D', 0):NONE=[0]
('E', 0, 0, 'D', 25):HIT=[-65.812]
('E', 0, 0, 'D', 50):HIT=[-77.688]
('E', 0, 0, 'D', 75):HIT=[-140.005]
('E', 0, 0, 'D', 100):HIT=[-145.503]
('E', 0, 0, 'R', 0):NONE=[0]
('E', 0, 0, 'R', 25):HIT=[-112.031]
('E', 0, 0, 'R', 50):HIT=[-155.078]
('E', 0, 0, 'R', 75):LEFT=[-174.935]
('E', 0, 0, 'R', 100):LEFT=[-174.935]
('E', 0, 1, 'D', 0):NONE=[0]
